timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 02:58:49.710, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 276.87 W, 64
2026/08/14 02:58:50.710, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 272.04 W, 64
2026/08/14 02:58:51.711, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 278.98 W, 63
2026/08/14 02:58:52.711, NVIDIA GeForce RTX 4090, 59 %, 23 %, 19206 MiB, 49140 MiB, 289.01 W, 63
2026/08/14 02:58:53.711, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 284.78 W, 63
2026/08/14 02:58:54.712, NVIDIA GeForce RTX 4090, 40 %, 21 %, 19206 MiB, 49140 MiB, 301.30 W, 63
2026/08/14 02:58:55.712, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 277.17 W, 65
2026/08/14 02:58:56.712, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 276.33 W, 65
2026/08/14 02:58:57.712, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 277.00 W, 63
2026/08/14 02:58:58.713, NVIDIA GeForce RTX 4090, 62 %, 25 %, 19206 MiB, 49140 MiB, 283.51 W, 63
2026/08/14 02:58:59.713, NVIDIA GeForce RTX 4090, 98 %, 60 %, 19206 MiB, 49140 MiB, 298.68 W, 65
2026/08/14 02:59:00.713, NVIDIA GeForce RTX 4090, 63 %, 34 %, 19206 MiB, 49140 MiB, 299.87 W, 65
2026/08/14 02:59:01.713, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 283.70 W, 63
2026/08/14 02:59:02.714, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 282.19 W, 63
2026/08/14 02:59:03.714, NVIDIA GeForce RTX 4090, 67 %, 24 %, 19206 MiB, 49140 MiB, 277.82 W, 63
2026/08/14 02:59:04.714, NVIDIA GeForce RTX 4090, 61 %, 24 %, 19206 MiB, 49140 MiB, 271.17 W, 63
2026/08/14 02:59:05.714, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 287.05 W, 63
2026/08/14 02:59:06.714, NVIDIA GeForce RTX 4090, 100 %, 57 %, 19206 MiB, 49140 MiB, 319.96 W, 65
2026/08/14 02:59:07.715, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 259.58 W, 54
2026/08/14 02:59:08.715, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 105.80 W, 53
2026/08/14 02:59:09.715, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 94.22 W, 51
2026/08/14 02:59:10.716, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.40 W, 51
2026/08/14 02:59:11.716, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 85.85 W, 50
2026/08/14 02:59:12.716, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.10 W, 50
2026/08/14 02:59:13.717, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.52 W, 50
2026/08/14 02:59:14.717, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.53 W, 49
2026/08/14 02:59:15.717, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 85.89 W, 49
2026/08/14 02:59:16.717, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 84.83 W, 49
2026/08/14 02:59:17.718, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 84.10 W, 48
2026/08/14 02:59:18.718, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 83.35 W, 48
2026/08/14 02:59:19.718, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 82.77 W, 48
2026/08/14 02:59:20.718, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 82.20 W, 47
2026/08/14 02:59:21.718, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 81.08 W, 47
2026/08/14 02:59:22.719, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 80.43 W, 47
2026/08/14 02:59:23.719, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 79.63 W, 47
2026/08/14 02:59:24.719, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 78.15 W, 47
2026/08/14 02:59:25.720, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 77.30 W, 46
2026/08/14 02:59:26.720, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 77.06 W, 46
