timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 00:52:44.990, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 284.79 W, 60
2026/08/14 00:52:45.990, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 266.96 W, 57
2026/08/14 00:52:46.991, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 271.13 W, 57
2026/08/14 00:52:47.991, NVIDIA GeForce RTX 4090, 57 %, 20 %, 19206 MiB, 49140 MiB, 273.53 W, 57
2026/08/14 00:52:48.991, NVIDIA GeForce RTX 4090, 60 %, 25 %, 19206 MiB, 49140 MiB, 274.51 W, 57
2026/08/14 00:52:49.991, NVIDIA GeForce RTX 4090, 55 %, 34 %, 19206 MiB, 49140 MiB, 278.02 W, 58
2026/08/14 00:52:50.992, NVIDIA GeForce RTX 4090, 68 %, 44 %, 19206 MiB, 49140 MiB, 280.95 W, 60
2026/08/14 00:52:51.992, NVIDIA GeForce RTX 4090, 54 %, 24 %, 19206 MiB, 49140 MiB, 296.07 W, 60
2026/08/14 00:52:52.992, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 282.78 W, 58
2026/08/14 00:52:53.992, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 277.88 W, 57
2026/08/14 00:52:54.993, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 276.65 W, 58
2026/08/14 00:52:55.993, NVIDIA GeForce RTX 4090, 55 %, 33 %, 19206 MiB, 49140 MiB, 281.63 W, 59
2026/08/14 00:52:56.993, NVIDIA GeForce RTX 4090, 70 %, 40 %, 19206 MiB, 49140 MiB, 283.24 W, 60
2026/08/14 00:52:57.993, NVIDIA GeForce RTX 4090, 59 %, 30 %, 19206 MiB, 49140 MiB, 298.02 W, 60
2026/08/14 00:52:58.994, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 277.63 W, 58
2026/08/14 00:52:59.994, NVIDIA GeForce RTX 4090, 47 %, 15 %, 19206 MiB, 49140 MiB, 286.50 W, 58
2026/08/14 00:53:00.994, NVIDIA GeForce RTX 4090, 51 %, 22 %, 19206 MiB, 49140 MiB, 278.93 W, 58
2026/08/14 00:53:01.995, NVIDIA GeForce RTX 4090, 59 %, 36 %, 19206 MiB, 49140 MiB, 277.42 W, 59
2026/08/14 00:53:02.995, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 301.64 W, 65
2026/08/14 00:53:03.995, NVIDIA GeForce RTX 4090, 48 %, 19 %, 19206 MiB, 49140 MiB, 297.63 W, 60
2026/08/14 00:53:04.995, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 277.09 W, 58
2026/08/14 00:53:05.996, NVIDIA GeForce RTX 4090, 48 %, 16 %, 19206 MiB, 49140 MiB, 272.91 W, 58
2026/08/14 00:53:06.996, NVIDIA GeForce RTX 4090, 51 %, 25 %, 19206 MiB, 49140 MiB, 283.62 W, 58
2026/08/14 00:53:07.996, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 307.90 W, 64
2026/08/14 00:53:08.996, NVIDIA GeForce RTX 4090, 42 %, 16 %, 19206 MiB, 49140 MiB, 295.06 W, 61
2026/08/14 00:53:09.997, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 274.77 W, 59
2026/08/14 00:53:10.997, NVIDIA GeForce RTX 4090, 46 %, 15 %, 19206 MiB, 49140 MiB, 282.03 W, 58
2026/08/14 00:53:11.997, NVIDIA GeForce RTX 4090, 62 %, 25 %, 19206 MiB, 49140 MiB, 279.40 W, 58
2026/08/14 00:53:12.997, NVIDIA GeForce RTX 4090, 55 %, 30 %, 19206 MiB, 49140 MiB, 272.81 W, 59
2026/08/14 00:53:13.998, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 302.48 W, 65
2026/08/14 00:53:14.998, NVIDIA GeForce RTX 4090, 86 %, 38 %, 19206 MiB, 49140 MiB, 296.23 W, 64
2026/08/14 00:53:15.998, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 291.19 W, 57
2026/08/14 00:53:16.999, NVIDIA GeForce RTX 4090, 48 %, 16 %, 19206 MiB, 49140 MiB, 273.26 W, 58
2026/08/14 00:53:17.999, NVIDIA GeForce RTX 4090, 49 %, 20 %, 19206 MiB, 49140 MiB, 276.66 W, 58
2026/08/14 00:53:18.999, NVIDIA GeForce RTX 4090, 64 %, 36 %, 19206 MiB, 49140 MiB, 281.19 W, 63
2026/08/14 00:53:19.999, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 300.55 W, 65
2026/08/14 00:53:21.000, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 294.35 W, 58
2026/08/14 00:53:22.000, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 272.70 W, 58
2026/08/14 00:53:23.000, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 282.82 W, 58
2026/08/14 00:53:24.000, NVIDIA GeForce RTX 4090, 50 %, 29 %, 19206 MiB, 49140 MiB, 282.66 W, 59
2026/08/14 00:53:25.000, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 298.31 W, 63
2026/08/14 00:53:26.001, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 308.41 W, 66
2026/08/14 00:53:27.001, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 243.90 W, 53
2026/08/14 00:53:28.001, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 106.17 W, 52
2026/08/14 00:53:29.001, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 176.38 W, 55
2026/08/14 00:53:30.001, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 266.91 W, 55
2026/08/14 00:53:31.002, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 261.50 W, 56
2026/08/14 00:53:32.002, NVIDIA GeForce RTX 4090, 45 %, 18 %, 19206 MiB, 49140 MiB, 270.65 W, 57
2026/08/14 00:53:33.002, NVIDIA GeForce RTX 4090, 48 %, 20 %, 19206 MiB, 49140 MiB, 266.12 W, 57
2026/08/14 00:53:34.002, NVIDIA GeForce RTX 4090, 56 %, 30 %, 19206 MiB, 49140 MiB, 269.04 W, 59
2026/08/14 00:53:35.002, NVIDIA GeForce RTX 4090, 58 %, 30 %, 19206 MiB, 49140 MiB, 262.73 W, 59
2026/08/14 00:53:36.003, NVIDIA GeForce RTX 4090, 69 %, 41 %, 19206 MiB, 49140 MiB, 281.96 W, 64
2026/08/14 00:53:37.003, NVIDIA GeForce RTX 4090, 89 %, 39 %, 19206 MiB, 49140 MiB, 306.26 W, 61
2026/08/14 00:53:38.003, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 293.59 W, 57
2026/08/14 00:53:39.003, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 274.77 W, 57
2026/08/14 00:53:40.004, NVIDIA GeForce RTX 4090, 52 %, 23 %, 19206 MiB, 49140 MiB, 280.84 W, 57
2026/08/14 00:53:41.004, NVIDIA GeForce RTX 4090, 70 %, 43 %, 19206 MiB, 49140 MiB, 290.27 W, 64
2026/08/14 00:53:42.004, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 287.31 W, 64
2026/08/14 00:53:43.004, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 292.76 W, 58
2026/08/14 00:53:44.005, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 269.18 W, 57
2026/08/14 00:53:45.005, NVIDIA GeForce RTX 4090, 42 %, 16 %, 19206 MiB, 49140 MiB, 282.39 W, 58
2026/08/14 00:53:46.005, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 294.07 W, 65
2026/08/14 00:53:47.005, NVIDIA GeForce RTX 4090, 49 %, 31 %, 19206 MiB, 49140 MiB, 277.34 W, 60
2026/08/14 00:53:48.005, NVIDIA GeForce RTX 4090, 54 %, 27 %, 19206 MiB, 49140 MiB, 280.60 W, 62
2026/08/14 00:53:49.006, NVIDIA GeForce RTX 4090, 55 %, 20 %, 19206 MiB, 49140 MiB, 279.58 W, 60
2026/08/14 00:53:50.006, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 279.91 W, 57
2026/08/14 00:53:51.006, NVIDIA GeForce RTX 4090, 43 %, 16 %, 19206 MiB, 49140 MiB, 273.70 W, 57
2026/08/14 00:53:52.006, NVIDIA GeForce RTX 4090, 40 %, 16 %, 19206 MiB, 49140 MiB, 271.90 W, 58
2026/08/14 00:53:53.006, NVIDIA GeForce RTX 4090, 54 %, 27 %, 19206 MiB, 49140 MiB, 277.64 W, 60
2026/08/14 00:53:54.007, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 297.40 W, 63
2026/08/14 00:53:55.007, NVIDIA GeForce RTX 4090, 55 %, 25 %, 19206 MiB, 49140 MiB, 297.51 W, 62
2026/08/14 00:53:56.007, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 287.50 W, 58
2026/08/14 00:53:57.007, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 280.33 W, 59
2026/08/14 00:53:58.007, NVIDIA GeForce RTX 4090, 41 %, 17 %, 19206 MiB, 49140 MiB, 271.60 W, 61
2026/08/14 00:53:59.008, NVIDIA GeForce RTX 4090, 71 %, 40 %, 19206 MiB, 49140 MiB, 286.86 W, 64
2026/08/14 00:54:00.008, NVIDIA GeForce RTX 4090, 87 %, 44 %, 19206 MiB, 49140 MiB, 303.96 W, 63
2026/08/14 00:54:01.008, NVIDIA GeForce RTX 4090, 46 %, 17 %, 19206 MiB, 49140 MiB, 286.97 W, 58
2026/08/14 00:54:02.009, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 278.18 W, 58
2026/08/14 00:54:03.009, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 273.30 W, 59
2026/08/14 00:54:04.009, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 278.37 W, 61
2026/08/14 00:54:05.009, NVIDIA GeForce RTX 4090, 53 %, 28 %, 19206 MiB, 49140 MiB, 278.77 W, 64
2026/08/14 00:54:06.009, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 299.10 W, 63
2026/08/14 00:54:07.010, NVIDIA GeForce RTX 4090, 56 %, 28 %, 19206 MiB, 49140 MiB, 295.85 W, 59
2026/08/14 00:54:08.010, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 281.69 W, 59
2026/08/14 00:54:09.010, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 270.35 W, 58
2026/08/14 00:54:10.010, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 267.50 W, 60
2026/08/14 00:54:11.010, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 278.33 W, 63
2026/08/14 00:54:12.010, NVIDIA GeForce RTX 4090, 54 %, 29 %, 19206 MiB, 49140 MiB, 277.59 W, 64
2026/08/14 00:54:13.011, NVIDIA GeForce RTX 4090, 31 %, 12 %, 19206 MiB, 49140 MiB, 365.26 W, 60
2026/08/14 00:54:14.011, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 271.48 W, 59
2026/08/14 00:54:15.011, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 274.27 W, 58
2026/08/14 00:54:16.011, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 278.44 W, 59
2026/08/14 00:54:17.011, NVIDIA GeForce RTX 4090, 52 %, 28 %, 19206 MiB, 49140 MiB, 278.88 W, 64
2026/08/14 00:54:18.012, NVIDIA GeForce RTX 4090, 70 %, 43 %, 19206 MiB, 49140 MiB, 283.95 W, 67
2026/08/14 00:54:19.012, NVIDIA GeForce RTX 4090, 89 %, 43 %, 19206 MiB, 49140 MiB, 305.38 W, 59
2026/08/14 00:54:20.012, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 281.96 W, 58
2026/08/14 00:54:21.013, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 267.64 W, 59
2026/08/14 00:54:22.013, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 280.96 W, 60
2026/08/14 00:54:23.013, NVIDIA GeForce RTX 4090, 40 %, 16 %, 19206 MiB, 49140 MiB, 275.76 W, 65
2026/08/14 00:54:24.013, NVIDIA GeForce RTX 4090, 71 %, 41 %, 19206 MiB, 49140 MiB, 290.86 W, 65
2026/08/14 00:54:25.013, NVIDIA GeForce RTX 4090, 89 %, 43 %, 19206 MiB, 49140 MiB, 306.40 W, 60
2026/08/14 00:54:26.014, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 283.10 W, 60
2026/08/14 00:54:27.014, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 268.73 W, 60
2026/08/14 00:54:28.014, NVIDIA GeForce RTX 4090, 31 %, 10 %, 19206 MiB, 49140 MiB, 274.07 W, 61
2026/08/14 00:54:29.015, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 275.01 W, 65
2026/08/14 00:54:30.015, NVIDIA GeForce RTX 4090, 70 %, 40 %, 19206 MiB, 49140 MiB, 292.48 W, 65
2026/08/14 00:54:31.015, NVIDIA GeForce RTX 4090, 58 %, 34 %, 19206 MiB, 49140 MiB, 297.63 W, 64
2026/08/14 00:54:32.016, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 284.00 W, 60
2026/08/14 00:54:33.016, NVIDIA GeForce RTX 4090, 37 %, 12 %, 19206 MiB, 49140 MiB, 275.07 W, 59
2026/08/14 00:54:34.016, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 275.74 W, 60
2026/08/14 00:54:35.016, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 271.22 W, 65
2026/08/14 00:54:36.017, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 293.97 W, 65
2026/08/14 00:54:37.017, NVIDIA GeForce RTX 4090, 93 %, 50 %, 19206 MiB, 49140 MiB, 292.93 W, 66
2026/08/14 00:54:38.017, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 284.62 W, 61
2026/08/14 00:54:39.018, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 280.06 W, 60
2026/08/14 00:54:40.018, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 273.41 W, 61
2026/08/14 00:54:41.018, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 277.09 W, 66
2026/08/14 00:54:42.018, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 287.50 W, 66
2026/08/14 00:54:43.083, NVIDIA GeForce RTX 4090, 93 %, 51 %, 19206 MiB, 49140 MiB, 301.38 W, 66
2026/08/14 00:54:44.084, NVIDIA GeForce RTX 4090, 21 %, 8 %, 19206 MiB, 49140 MiB, 292.06 W, 60
2026/08/14 00:54:45.084, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 267.57 W, 60
2026/08/14 00:54:46.084, NVIDIA GeForce RTX 4090, 31 %, 10 %, 19206 MiB, 49140 MiB, 280.66 W, 62
2026/08/14 00:54:47.085, NVIDIA GeForce RTX 4090, 30 %, 12 %, 19206 MiB, 49140 MiB, 276.77 W, 65
2026/08/14 00:54:48.085, NVIDIA GeForce RTX 4090, 68 %, 40 %, 19206 MiB, 49140 MiB, 291.66 W, 64
2026/08/14 00:54:49.085, NVIDIA GeForce RTX 4090, 68 %, 31 %, 19206 MiB, 49140 MiB, 308.60 W, 59
2026/08/14 00:54:50.085, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 274.15 W, 60
2026/08/14 00:54:51.087, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 276.55 W, 59
2026/08/14 00:54:52.088, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 275.81 W, 61
2026/08/14 00:54:53.088, NVIDIA GeForce RTX 4090, 54 %, 27 %, 19206 MiB, 49140 MiB, 286.33 W, 65
2026/08/14 00:54:54.088, NVIDIA GeForce RTX 4090, 98 %, 55 %, 19206 MiB, 49140 MiB, 302.08 W, 65
2026/08/14 00:54:55.088, NVIDIA GeForce RTX 4090, 50 %, 24 %, 19206 MiB, 49140 MiB, 298.74 W, 62
2026/08/14 00:54:56.089, NVIDIA GeForce RTX 4090, 100 %, 55 %, 19206 MiB, 49140 MiB, 320.40 W, 66
2026/08/14 00:54:57.090, NVIDIA GeForce RTX 4090, 3 %, 0 %, 19206 MiB, 49140 MiB, 204.80 W, 54
2026/08/14 00:54:58.090, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 105.12 W, 53
2026/08/14 00:54:59.090, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 165.12 W, 58
2026/08/14 00:55:00.090, NVIDIA GeForce RTX 4090, 19 %, 7 %, 19206 MiB, 49140 MiB, 247.06 W, 59
2026/08/14 00:55:01.090, NVIDIA GeForce RTX 4090, 29 %, 11 %, 19206 MiB, 49140 MiB, 254.65 W, 57
2026/08/14 00:55:02.091, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 264.65 W, 61
2026/08/14 00:55:03.091, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 269.05 W, 63
2026/08/14 00:55:04.091, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 273.63 W, 64
2026/08/14 00:55:05.091, NVIDIA GeForce RTX 4090, 54 %, 26 %, 19206 MiB, 49140 MiB, 280.27 W, 64
2026/08/14 00:55:06.091, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 275.00 W, 64
2026/08/14 00:55:07.092, NVIDIA GeForce RTX 4090, 98 %, 56 %, 19206 MiB, 49140 MiB, 295.99 W, 65
2026/08/14 00:55:08.092, NVIDIA GeForce RTX 4090, 53 %, 24 %, 19206 MiB, 49140 MiB, 298.03 W, 60
2026/08/14 00:55:09.092, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 267.67 W, 61
2026/08/14 00:55:10.092, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 279.54 W, 61
2026/08/14 00:55:11.094, NVIDIA GeForce RTX 4090, 23 %, 10 %, 19206 MiB, 49140 MiB, 285.49 W, 62
2026/08/14 00:55:12.094, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 292.48 W, 65
2026/08/14 00:55:13.094, NVIDIA GeForce RTX 4090, 98 %, 57 %, 19206 MiB, 49140 MiB, 293.88 W, 66
2026/08/14 00:55:14.094, NVIDIA GeForce RTX 4090, 51 %, 24 %, 19206 MiB, 49140 MiB, 286.78 W, 59
2026/08/14 00:55:15.095, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 274.72 W, 61
2026/08/14 00:55:16.095, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 275.88 W, 61
2026/08/14 00:55:17.095, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 284.67 W, 65
2026/08/14 00:55:18.095, NVIDIA GeForce RTX 4090, 63 %, 38 %, 19206 MiB, 49140 MiB, 290.90 W, 65
2026/08/14 00:55:19.096, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 303.06 W, 64
2026/08/14 00:55:20.096, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 287.70 W, 66
2026/08/14 00:55:21.097, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 280.55 W, 62
2026/08/14 00:55:22.097, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 270.07 W, 61
2026/08/14 00:55:23.097, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 276.95 W, 65
2026/08/14 00:55:24.098, NVIDIA GeForce RTX 4090, 92 %, 47 %, 19206 MiB, 49140 MiB, 293.58 W, 66
2026/08/14 00:55:25.098, NVIDIA GeForce RTX 4090, 98 %, 61 %, 19206 MiB, 49140 MiB, 291.67 W, 66
2026/08/14 00:55:26.099, NVIDIA GeForce RTX 4090, 53 %, 24 %, 19206 MiB, 49140 MiB, 304.94 W, 62
2026/08/14 00:55:27.099, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 273.32 W, 64
2026/08/14 00:55:28.099, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 268.98 W, 63
2026/08/14 00:55:29.099, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 288.57 W, 65
2026/08/14 00:55:30.100, NVIDIA GeForce RTX 4090, 52 %, 24 %, 19206 MiB, 49140 MiB, 277.74 W, 64
2026/08/14 00:55:31.100, NVIDIA GeForce RTX 4090, 98 %, 58 %, 19206 MiB, 49140 MiB, 302.80 W, 65
2026/08/14 00:55:32.100, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 297.94 W, 66
2026/08/14 00:55:33.100, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 280.86 W, 65
2026/08/14 00:55:34.100, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 283.02 W, 65
2026/08/14 00:55:35.101, NVIDIA GeForce RTX 4090, 54 %, 24 %, 19206 MiB, 49140 MiB, 295.46 W, 64
2026/08/14 00:55:36.101, NVIDIA GeForce RTX 4090, 99 %, 58 %, 19206 MiB, 49140 MiB, 302.15 W, 66
2026/08/14 00:55:37.101, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 299.17 W, 63
2026/08/14 00:55:38.101, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 284.45 W, 65
2026/08/14 00:55:39.101, NVIDIA GeForce RTX 4090, 15 %, 6 %, 19206 MiB, 49140 MiB, 276.87 W, 65
2026/08/14 00:55:40.101, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 273.83 W, 64
2026/08/14 00:55:41.101, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 288.54 W, 64
2026/08/14 00:55:42.102, NVIDIA GeForce RTX 4090, 99 %, 53 %, 19206 MiB, 49140 MiB, 295.65 W, 66
2026/08/14 00:55:43.102, NVIDIA GeForce RTX 4090, 19 %, 7 %, 19206 MiB, 49140 MiB, 353.56 W, 65
2026/08/14 00:55:44.102, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 275.54 W, 66
2026/08/14 00:55:45.102, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 270.45 W, 66
2026/08/14 00:55:46.103, NVIDIA GeForce RTX 4090, 42 %, 18 %, 19206 MiB, 49140 MiB, 277.96 W, 65
2026/08/14 00:55:47.103, NVIDIA GeForce RTX 4090, 99 %, 59 %, 19206 MiB, 49140 MiB, 302.35 W, 65
2026/08/14 00:55:48.103, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 302.54 W, 67
2026/08/14 00:55:49.103, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 282.38 W, 66
2026/08/14 00:55:50.103, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 275.74 W, 61
2026/08/14 00:55:51.104, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 272.47 W, 65
2026/08/14 00:55:52.104, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 290.50 W, 64
2026/08/14 00:55:53.105, NVIDIA GeForce RTX 4090, 90 %, 50 %, 19206 MiB, 49140 MiB, 286.05 W, 64
2026/08/14 00:55:54.105, NVIDIA GeForce RTX 4090, 29 %, 11 %, 19206 MiB, 49140 MiB, 297.90 W, 66
2026/08/14 00:55:55.105, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 262.43 W, 64
2026/08/14 00:55:56.105, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 269.88 W, 65
2026/08/14 00:55:57.105, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 275.50 W, 66
2026/08/14 00:55:58.106, NVIDIA GeForce RTX 4090, 70 %, 34 %, 19206 MiB, 49140 MiB, 288.25 W, 65
2026/08/14 00:55:59.106, NVIDIA GeForce RTX 4090, 54 %, 26 %, 19206 MiB, 49140 MiB, 313.69 W, 65
2026/08/14 00:56:00.106, NVIDIA GeForce RTX 4090, 23 %, 9 %, 19206 MiB, 49140 MiB, 281.45 W, 65
2026/08/14 00:56:01.106, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 274.19 W, 65
2026/08/14 00:56:02.183, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 294.20 W, 66
2026/08/14 00:56:03.184, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 278.99 W, 66
2026/08/14 00:56:04.184, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 270.75 W, 65
2026/08/14 00:56:05.184, NVIDIA GeForce RTX 4090, 56 %, 21 %, 19206 MiB, 49140 MiB, 279.63 W, 66
2026/08/14 00:56:06.184, NVIDIA GeForce RTX 4090, 72 %, 36 %, 19206 MiB, 49140 MiB, 290.97 W, 65
2026/08/14 00:56:07.185, NVIDIA GeForce RTX 4090, 91 %, 54 %, 19206 MiB, 49140 MiB, 303.96 W, 65
2026/08/14 00:56:08.185, NVIDIA GeForce RTX 4090, 50 %, 24 %, 19206 MiB, 49140 MiB, 295.12 W, 67
2026/08/14 00:56:09.185, NVIDIA GeForce RTX 4090, 48 %, 17 %, 19206 MiB, 49140 MiB, 276.50 W, 65
