timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 00:31:46.889, NVIDIA GeForce RTX 4090, 98 %, 58 %, 19206 MiB, 49140 MiB, 305.66 W, 68
2026/08/14 00:31:47.890, NVIDIA GeForce RTX 4090, 51 %, 22 %, 19206 MiB, 49140 MiB, 307.33 W, 67
2026/08/14 00:31:48.890, NVIDIA GeForce RTX 4090, 24 %, 8 %, 19206 MiB, 49140 MiB, 277.91 W, 67
2026/08/14 00:31:49.890, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 270.92 W, 63
2026/08/14 00:31:50.890, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 273.46 W, 68
2026/08/14 00:31:51.891, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 274.50 W, 67
2026/08/14 00:31:52.891, NVIDIA GeForce RTX 4090, 63 %, 36 %, 19206 MiB, 49140 MiB, 291.63 W, 68
2026/08/14 00:31:53.891, NVIDIA GeForce RTX 4090, 47 %, 23 %, 19206 MiB, 49140 MiB, 314.53 W, 68
2026/08/14 00:31:54.891, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 276.83 W, 67
2026/08/14 00:31:55.891, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 277.69 W, 66
2026/08/14 00:31:56.892, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 279.92 W, 68
2026/08/14 00:31:57.892, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 290.03 W, 68
2026/08/14 00:31:58.892, NVIDIA GeForce RTX 4090, 99 %, 58 %, 19206 MiB, 49140 MiB, 310.03 W, 68
2026/08/14 00:31:59.893, NVIDIA GeForce RTX 4090, 40 %, 16 %, 19206 MiB, 49140 MiB, 308.09 W, 69
2026/08/14 00:32:00.893, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 275.74 W, 67
2026/08/14 00:32:01.893, NVIDIA GeForce RTX 4090, 100 %, 51 %, 19206 MiB, 49140 MiB, 335.58 W, 71
2026/08/14 00:32:02.893, NVIDIA GeForce RTX 4090, 70 %, 36 %, 19206 MiB, 49140 MiB, 307.71 W, 68
2026/08/14 00:32:03.894, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 306.11 W, 67
2026/08/14 00:32:04.894, NVIDIA GeForce RTX 4090, 26 %, 10 %, 19206 MiB, 49140 MiB, 300.23 W, 70
2026/08/14 00:32:05.894, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 271.28 W, 68
2026/08/14 00:32:06.894, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 272.72 W, 67
2026/08/14 00:32:07.894, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 273.07 W, 67
2026/08/14 00:32:08.895, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 273.12 W, 67
2026/08/14 00:32:09.895, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 299.72 W, 66
2026/08/14 00:32:10.895, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 293.74 W, 66
2026/08/14 00:32:11.895, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 290.75 W, 67
2026/08/14 00:32:12.896, NVIDIA GeForce RTX 4090, 28 %, 11 %, 19206 MiB, 49140 MiB, 273.59 W, 65
2026/08/14 00:32:13.896, NVIDIA GeForce RTX 4090, 6 %, 2 %, 19206 MiB, 49140 MiB, 266.82 W, 66
2026/08/14 00:32:14.896, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 268.44 W, 67
2026/08/14 00:32:15.897, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 270.32 W, 68
2026/08/14 00:32:16.897, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 276.75 W, 68
2026/08/14 00:32:17.897, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 278.50 W, 67
2026/08/14 00:32:18.897, NVIDIA GeForce RTX 4090, 98 %, 58 %, 19206 MiB, 49140 MiB, 304.30 W, 68
2026/08/14 00:32:19.897, NVIDIA GeForce RTX 4090, 63 %, 31 %, 19206 MiB, 49140 MiB, 303.54 W, 67
2026/08/14 00:32:20.898, NVIDIA GeForce RTX 4090, 12 %, 4 %, 19206 MiB, 49140 MiB, 287.28 W, 68
2026/08/14 00:32:21.898, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 272.23 W, 67
2026/08/14 00:32:22.898, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 279.93 W, 68
2026/08/14 00:32:23.898, NVIDIA GeForce RTX 4090, 70 %, 34 %, 19206 MiB, 49140 MiB, 291.82 W, 68
2026/08/14 00:32:24.898, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 303.77 W, 67
2026/08/14 00:32:25.899, NVIDIA GeForce RTX 4090, 69 %, 38 %, 19206 MiB, 49140 MiB, 289.43 W, 69
2026/08/14 00:32:26.899, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 280.23 W, 64
2026/08/14 00:32:27.899, NVIDIA GeForce RTX 4090, 4 %, 2 %, 19206 MiB, 49140 MiB, 266.58 W, 67
2026/08/14 00:32:28.899, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 259.35 W, 67
2026/08/14 00:32:29.899, NVIDIA GeForce RTX 4090, 41 %, 13 %, 19206 MiB, 49140 MiB, 279.11 W, 68
2026/08/14 00:32:30.900, NVIDIA GeForce RTX 4090, 72 %, 35 %, 19206 MiB, 49140 MiB, 300.67 W, 68
2026/08/14 00:32:31.900, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 305.50 W, 67
2026/08/14 00:32:32.900, NVIDIA GeForce RTX 4090, 28 %, 11 %, 19206 MiB, 49140 MiB, 299.31 W, 67
2026/08/14 00:32:33.900, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 273.56 W, 69
2026/08/14 00:32:34.900, NVIDIA GeForce RTX 4090, 20 %, 7 %, 19206 MiB, 49140 MiB, 273.17 W, 68
2026/08/14 00:32:35.900, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 282.04 W, 68
2026/08/14 00:32:36.900, NVIDIA GeForce RTX 4090, 55 %, 21 %, 19206 MiB, 49140 MiB, 280.18 W, 66
2026/08/14 00:32:37.901, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 285.89 W, 66
2026/08/14 00:32:38.901, NVIDIA GeForce RTX 4090, 94 %, 54 %, 19206 MiB, 49140 MiB, 294.79 W, 68
2026/08/14 00:32:39.901, NVIDIA GeForce RTX 4090, 57 %, 30 %, 19206 MiB, 49140 MiB, 291.69 W, 68
2026/08/14 00:32:40.901, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 273.57 W, 69
2026/08/14 00:32:41.901, NVIDIA GeForce RTX 4090, 15 %, 6 %, 19206 MiB, 49140 MiB, 271.39 W, 68
2026/08/14 00:32:42.901, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 278.61 W, 67
2026/08/14 00:32:43.902, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 282.07 W, 68
2026/08/14 00:32:44.902, NVIDIA GeForce RTX 4090, 59 %, 23 %, 19206 MiB, 49140 MiB, 287.27 W, 66
2026/08/14 00:32:45.902, NVIDIA GeForce RTX 4090, 99 %, 55 %, 19206 MiB, 49140 MiB, 314.51 W, 69
2026/08/14 00:32:46.902, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 270.32 W, 58
2026/08/14 00:32:47.902, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 106.70 W, 56
2026/08/14 00:32:48.902, NVIDIA GeForce RTX 4090, 72 %, 36 %, 19206 MiB, 49140 MiB, 147.99 W, 63
2026/08/14 00:32:49.903, NVIDIA GeForce RTX 4090, 42 %, 17 %, 19206 MiB, 49140 MiB, 271.86 W, 63
2026/08/14 00:32:50.903, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 267.38 W, 64
2026/08/14 00:32:51.903, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 277.21 W, 65
2026/08/14 00:32:52.903, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 274.53 W, 65
2026/08/14 00:32:53.904, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 274.91 W, 66
2026/08/14 00:32:54.904, NVIDIA GeForce RTX 4090, 23 %, 9 %, 19206 MiB, 49140 MiB, 265.82 W, 63
2026/08/14 00:32:55.904, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 255.01 W, 64
2026/08/14 00:32:56.904, NVIDIA GeForce RTX 4090, 76 %, 43 %, 19206 MiB, 49140 MiB, 309.86 W, 66
2026/08/14 00:32:57.905, NVIDIA GeForce RTX 4090, 61 %, 30 %, 19206 MiB, 49140 MiB, 290.60 W, 67
2026/08/14 00:32:58.905, NVIDIA GeForce RTX 4090, 36 %, 14 %, 19206 MiB, 49140 MiB, 279.85 W, 68
2026/08/14 00:32:59.905, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 281.19 W, 67
2026/08/14 00:33:00.906, NVIDIA GeForce RTX 4090, 46 %, 15 %, 19206 MiB, 49140 MiB, 282.61 W, 67
2026/08/14 00:33:01.906, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 306.79 W, 66
2026/08/14 00:33:02.906, NVIDIA GeForce RTX 4090, 49 %, 23 %, 19206 MiB, 49140 MiB, 307.54 W, 66
2026/08/14 00:33:03.907, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 287.85 W, 66
2026/08/14 00:33:04.907, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 272.47 W, 67
2026/08/14 00:33:05.907, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 282.40 W, 66
2026/08/14 00:33:06.908, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 294.40 W, 66
2026/08/14 00:33:07.908, NVIDIA GeForce RTX 4090, 64 %, 32 %, 19206 MiB, 49140 MiB, 305.49 W, 67
2026/08/14 00:33:08.908, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 294.51 W, 67
2026/08/14 00:33:09.908, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 282.51 W, 67
2026/08/14 00:33:10.983, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 278.14 W, 67
2026/08/14 00:33:11.984, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 283.03 W, 66
2026/08/14 00:33:12.984, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 279.37 W, 65
2026/08/14 00:33:13.984, NVIDIA GeForce RTX 4090, 75 %, 36 %, 19206 MiB, 49140 MiB, 281.79 W, 65
2026/08/14 00:33:14.984, NVIDIA GeForce RTX 4090, 65 %, 33 %, 19206 MiB, 49140 MiB, 316.09 W, 69
2026/08/14 00:33:15.985, NVIDIA GeForce RTX 4090, 34 %, 14 %, 19206 MiB, 49140 MiB, 288.79 W, 67
2026/08/14 00:33:16.985, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 284.20 W, 65
2026/08/14 00:33:17.985, NVIDIA GeForce RTX 4090, 65 %, 23 %, 19206 MiB, 49140 MiB, 286.26 W, 66
2026/08/14 00:33:18.986, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 303.61 W, 66
2026/08/14 00:33:19.986, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 306.44 W, 69
2026/08/14 00:33:20.986, NVIDIA GeForce RTX 4090, 32 %, 13 %, 19206 MiB, 49140 MiB, 286.68 W, 67
2026/08/14 00:33:21.986, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 272.99 W, 66
2026/08/14 00:33:22.987, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 278.33 W, 67
2026/08/14 00:33:23.987, NVIDIA GeForce RTX 4090, 64 %, 25 %, 19206 MiB, 49140 MiB, 291.89 W, 66
2026/08/14 00:33:24.987, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 284.08 W, 65
2026/08/14 00:33:25.987, NVIDIA GeForce RTX 4090, 96 %, 55 %, 19206 MiB, 49140 MiB, 294.87 W, 67
2026/08/14 00:33:26.987, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 298.47 W, 65
2026/08/14 00:33:27.988, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 274.93 W, 66
2026/08/14 00:33:28.988, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 272.31 W, 65
2026/08/14 00:33:29.988, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 286.85 W, 65
2026/08/14 00:33:30.988, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 293.73 W, 66
2026/08/14 00:33:31.988, NVIDIA GeForce RTX 4090, 31 %, 12 %, 19206 MiB, 49140 MiB, 362.65 W, 68
2026/08/14 00:33:32.989, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 271.31 W, 67
2026/08/14 00:33:33.989, NVIDIA GeForce RTX 4090, 52 %, 17 %, 19206 MiB, 49140 MiB, 282.23 W, 66
2026/08/14 00:33:34.989, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 284.41 W, 67
2026/08/14 00:33:35.989, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 283.95 W, 67
2026/08/14 00:33:36.989, NVIDIA GeForce RTX 4090, 86 %, 50 %, 19206 MiB, 49140 MiB, 288.94 W, 67
2026/08/14 00:33:37.990, NVIDIA GeForce RTX 4090, 68 %, 37 %, 19206 MiB, 49140 MiB, 287.13 W, 68
2026/08/14 00:33:38.990, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 282.38 W, 67
2026/08/14 00:33:39.990, NVIDIA GeForce RTX 4090, 43 %, 16 %, 19206 MiB, 49140 MiB, 269.44 W, 66
2026/08/14 00:33:40.990, NVIDIA GeForce RTX 4090, 50 %, 16 %, 19206 MiB, 49140 MiB, 277.40 W, 66
2026/08/14 00:33:41.991, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 296.08 W, 66
2026/08/14 00:33:42.991, NVIDIA GeForce RTX 4090, 98 %, 56 %, 19206 MiB, 49140 MiB, 302.74 W, 66
2026/08/14 00:33:43.991, NVIDIA GeForce RTX 4090, 39 %, 21 %, 19206 MiB, 49140 MiB, 279.37 W, 66
2026/08/14 00:33:44.991, NVIDIA GeForce RTX 4090, 25 %, 10 %, 19206 MiB, 49140 MiB, 274.75 W, 68
2026/08/14 00:33:45.992, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 263.67 W, 65
2026/08/14 00:33:46.992, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 275.36 W, 64
2026/08/14 00:33:47.992, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 280.22 W, 66
2026/08/14 00:33:48.992, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 288.85 W, 65
2026/08/14 00:33:49.993, NVIDIA GeForce RTX 4090, 98 %, 58 %, 19206 MiB, 49140 MiB, 301.85 W, 66
2026/08/14 00:33:50.993, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 296.33 W, 65
2026/08/14 00:33:51.993, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 274.07 W, 68
2026/08/14 00:33:52.993, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 268.73 W, 65
2026/08/14 00:33:53.994, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 271.38 W, 66
2026/08/14 00:33:54.994, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 281.25 W, 65
2026/08/14 00:33:55.994, NVIDIA GeForce RTX 4090, 84 %, 52 %, 19206 MiB, 49140 MiB, 304.66 W, 65
2026/08/14 00:33:56.995, NVIDIA GeForce RTX 4090, 70 %, 36 %, 19206 MiB, 49140 MiB, 302.08 W, 69
2026/08/14 00:33:57.995, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 290.53 W, 67
2026/08/14 00:33:58.995, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 266.70 W, 65
2026/08/14 00:33:59.995, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 281.80 W, 66
2026/08/14 00:34:00.996, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 286.52 W, 65
2026/08/14 00:34:01.996, NVIDIA GeForce RTX 4090, 82 %, 46 %, 19206 MiB, 49140 MiB, 287.77 W, 64
2026/08/14 00:34:02.996, NVIDIA GeForce RTX 4090, 81 %, 50 %, 19206 MiB, 49140 MiB, 292.31 W, 66
2026/08/14 00:34:03.996, NVIDIA GeForce RTX 4090, 72 %, 38 %, 19206 MiB, 49140 MiB, 289.75 W, 69
2026/08/14 00:34:04.996, NVIDIA GeForce RTX 4090, 29 %, 12 %, 19206 MiB, 49140 MiB, 279.12 W, 66
2026/08/14 00:34:05.997, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 268.60 W, 64
2026/08/14 00:34:06.997, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 268.89 W, 64
2026/08/14 00:34:07.997, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 272.35 W, 64
2026/08/14 00:34:08.998, NVIDIA GeForce RTX 4090, 54 %, 19 %, 19206 MiB, 49140 MiB, 277.39 W, 64
2026/08/14 00:34:09.998, NVIDIA GeForce RTX 4090, 64 %, 25 %, 19206 MiB, 49140 MiB, 279.97 W, 64
2026/08/14 00:34:10.998, NVIDIA GeForce RTX 4090, 96 %, 54 %, 19206 MiB, 49140 MiB, 286.42 W, 64
2026/08/14 00:34:11.998, NVIDIA GeForce RTX 4090, 80 %, 42 %, 19206 MiB, 49140 MiB, 307.45 W, 69
2026/08/14 00:34:12.999, NVIDIA GeForce RTX 4090, 30 %, 12 %, 19206 MiB, 49140 MiB, 290.15 W, 65
2026/08/14 00:34:13.999, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 266.97 W, 64
2026/08/14 00:34:14.999, NVIDIA GeForce RTX 4090, 27 %, 10 %, 19206 MiB, 49140 MiB, 270.68 W, 64
2026/08/14 00:34:15.999, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 342.11 W, 70
2026/08/14 00:34:17.000, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 153.49 W, 57
2026/08/14 00:34:18.000, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 105.16 W, 55
2026/08/14 00:34:19.000, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 202.32 W, 61
2026/08/14 00:34:20.000, NVIDIA GeForce RTX 4090, 77 %, 37 %, 19206 MiB, 49140 MiB, 282.01 W, 61
2026/08/14 00:34:21.000, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 275.13 W, 62
2026/08/14 00:34:22.001, NVIDIA GeForce RTX 4090, 65 %, 41 %, 19206 MiB, 49140 MiB, 285.78 W, 62
2026/08/14 00:34:23.001, NVIDIA GeForce RTX 4090, 90 %, 46 %, 19206 MiB, 49140 MiB, 284.02 W, 69
2026/08/14 00:34:24.001, NVIDIA GeForce RTX 4090, 91 %, 48 %, 19206 MiB, 49140 MiB, 272.94 W, 68
2026/08/14 00:34:25.001, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 289.17 W, 61
2026/08/14 00:34:26.002, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 263.91 W, 60
2026/08/14 00:34:27.002, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 268.99 W, 60
2026/08/14 00:34:28.002, NVIDIA GeForce RTX 4090, 21 %, 7 %, 19206 MiB, 49140 MiB, 261.63 W, 60
2026/08/14 00:34:29.002, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 264.62 W, 60
2026/08/14 00:34:30.003, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 265.57 W, 62
2026/08/14 00:34:31.003, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 275.29 W, 61
2026/08/14 00:34:32.003, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 268.92 W, 59
2026/08/14 00:34:33.003, NVIDIA GeForce RTX 4090, 60 %, 24 %, 19206 MiB, 49140 MiB, 272.01 W, 60
2026/08/14 00:34:34.004, NVIDIA GeForce RTX 4090, 73 %, 36 %, 19206 MiB, 49140 MiB, 274.80 W, 61
2026/08/14 00:34:35.004, NVIDIA GeForce RTX 4090, 71 %, 43 %, 19206 MiB, 49140 MiB, 290.26 W, 69
2026/08/14 00:34:36.004, NVIDIA GeForce RTX 4090, 61 %, 29 %, 19206 MiB, 49140 MiB, 309.76 W, 61
2026/08/14 00:34:37.005, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 280.41 W, 60
2026/08/14 00:34:38.005, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 279.18 W, 59
2026/08/14 00:34:39.005, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 268.38 W, 58
2026/08/14 00:34:40.005, NVIDIA GeForce RTX 4090, 71 %, 36 %, 19206 MiB, 49140 MiB, 289.22 W, 61
2026/08/14 00:34:41.005, NVIDIA GeForce RTX 4090, 71 %, 45 %, 19206 MiB, 49140 MiB, 295.57 W, 63
2026/08/14 00:34:42.006, NVIDIA GeForce RTX 4090, 68 %, 35 %, 19206 MiB, 49140 MiB, 289.54 W, 62
2026/08/14 00:34:43.006, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 290.34 W, 60
2026/08/14 00:34:44.006, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 271.79 W, 59
2026/08/14 00:34:45.007, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 277.22 W, 59
2026/08/14 00:34:46.007, NVIDIA GeForce RTX 4090, 62 %, 25 %, 19206 MiB, 49140 MiB, 290.17 W, 61
2026/08/14 00:34:47.007, NVIDIA GeForce RTX 4090, 71 %, 43 %, 19206 MiB, 49140 MiB, 297.09 W, 70
2026/08/14 00:34:48.007, NVIDIA GeForce RTX 4090, 84 %, 42 %, 19206 MiB, 49140 MiB, 304.30 W, 62
2026/08/14 00:34:49.008, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 281.43 W, 60
2026/08/14 00:34:50.008, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 278.48 W, 60
2026/08/14 00:34:51.008, NVIDIA GeForce RTX 4090, 53 %, 19 %, 19206 MiB, 49140 MiB, 280.60 W, 60
2026/08/14 00:34:52.008, NVIDIA GeForce RTX 4090, 62 %, 25 %, 19206 MiB, 49140 MiB, 278.25 W, 60
2026/08/14 00:34:53.009, NVIDIA GeForce RTX 4090, 86 %, 51 %, 19206 MiB, 49140 MiB, 281.45 W, 65
2026/08/14 00:34:54.009, NVIDIA GeForce RTX 4090, 85 %, 43 %, 19206 MiB, 49140 MiB, 310.67 W, 62
2026/08/14 00:34:55.009, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 282.11 W, 60
2026/08/14 00:34:56.009, NVIDIA GeForce RTX 4090, 27 %, 10 %, 19206 MiB, 49140 MiB, 277.98 W, 59
2026/08/14 00:34:57.009, NVIDIA GeForce RTX 4090, 57 %, 20 %, 19206 MiB, 49140 MiB, 278.33 W, 60
2026/08/14 00:34:58.009, NVIDIA GeForce RTX 4090, 71 %, 36 %, 19206 MiB, 49140 MiB, 287.45 W, 62
2026/08/14 00:34:59.010, NVIDIA GeForce RTX 4090, 69 %, 44 %, 19206 MiB, 49140 MiB, 298.79 W, 65
2026/08/14 00:35:00.010, NVIDIA GeForce RTX 4090, 86 %, 43 %, 19206 MiB, 49140 MiB, 286.13 W, 62
2026/08/14 00:35:01.010, NVIDIA GeForce RTX 4090, 31 %, 13 %, 19206 MiB, 49140 MiB, 281.60 W, 60
2026/08/14 00:35:02.010, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 268.38 W, 60
2026/08/14 00:35:03.010, NVIDIA GeForce RTX 4090, 100 %, 56 %, 19206 MiB, 49140 MiB, 337.95 W, 68
2026/08/14 00:35:04.011, NVIDIA GeForce RTX 4090, 74 %, 45 %, 19206 MiB, 49140 MiB, 316.84 W, 68
2026/08/14 00:35:05.011, NVIDIA GeForce RTX 4090, 88 %, 44 %, 19206 MiB, 49140 MiB, 301.89 W, 62
2026/08/14 00:35:06.011, NVIDIA GeForce RTX 4090, 29 %, 11 %, 19206 MiB, 49140 MiB, 281.59 W, 60
2026/08/14 00:35:07.011, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 271.56 W, 59
2026/08/14 00:35:08.011, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 267.06 W, 59
2026/08/14 00:35:09.012, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 271.54 W, 59
2026/08/14 00:35:10.012, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 273.03 W, 60
2026/08/14 00:35:11.012, NVIDIA GeForce RTX 4090, 70 %, 27 %, 19206 MiB, 49140 MiB, 275.80 W, 60
