timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 04:06:08.315, NVIDIA GeForce RTX 4090, 49 %, 20 %, 19206 MiB, 49140 MiB, 279.97 W, 61
2026/08/14 04:06:09.316, NVIDIA GeForce RTX 4090, 66 %, 37 %, 19206 MiB, 49140 MiB, 283.10 W, 62
2026/08/14 04:06:10.317, NVIDIA GeForce RTX 4090, 66 %, 39 %, 19206 MiB, 49140 MiB, 283.75 W, 66
2026/08/14 04:06:11.319, NVIDIA GeForce RTX 4090, 82 %, 42 %, 19206 MiB, 49140 MiB, 290.24 W, 62
2026/08/14 04:06:12.320, NVIDIA GeForce RTX 4090, 56 %, 27 %, 19206 MiB, 49140 MiB, 282.82 W, 60
2026/08/14 04:06:13.321, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 277.96 W, 60
2026/08/14 04:06:14.322, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 271.57 W, 59
2026/08/14 04:06:15.323, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 279.47 W, 60
2026/08/14 04:06:16.383, NVIDIA GeForce RTX 4090, 65 %, 32 %, 19206 MiB, 49140 MiB, 290.81 W, 62
2026/08/14 04:06:17.384, NVIDIA GeForce RTX 4090, 89 %, 47 %, 19206 MiB, 49140 MiB, 314.38 W, 62
2026/08/14 04:06:18.385, NVIDIA GeForce RTX 4090, 53 %, 20 %, 19206 MiB, 49140 MiB, 300.90 W, 60
2026/08/14 04:06:19.386, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 281.96 W, 60
2026/08/14 04:06:20.387, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 275.77 W, 60
2026/08/14 04:06:21.389, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 285.42 W, 61
2026/08/14 04:06:22.389, NVIDIA GeForce RTX 4090, 58 %, 32 %, 19206 MiB, 49140 MiB, 280.04 W, 62
2026/08/14 04:06:23.390, NVIDIA GeForce RTX 4090, 73 %, 43 %, 19206 MiB, 49140 MiB, 284.31 W, 64
2026/08/14 04:06:24.392, NVIDIA GeForce RTX 4090, 82 %, 42 %, 19206 MiB, 49140 MiB, 292.96 W, 62
2026/08/14 04:06:25.393, NVIDIA GeForce RTX 4090, 31 %, 13 %, 19206 MiB, 49140 MiB, 280.92 W, 60
2026/08/14 04:06:26.394, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 265.54 W, 59
2026/08/14 04:06:27.396, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 270.42 W, 59
2026/08/14 04:06:28.397, NVIDIA GeForce RTX 4090, 42 %, 14 %, 19206 MiB, 49140 MiB, 278.75 W, 60
2026/08/14 04:06:29.398, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 285.32 W, 60
2026/08/14 04:06:30.399, NVIDIA GeForce RTX 4090, 64 %, 36 %, 19206 MiB, 49140 MiB, 280.94 W, 62
2026/08/14 04:06:31.400, NVIDIA GeForce RTX 4090, 73 %, 43 %, 19206 MiB, 49140 MiB, 283.19 W, 65
2026/08/14 04:06:32.402, NVIDIA GeForce RTX 4090, 69 %, 31 %, 19206 MiB, 49140 MiB, 305.45 W, 61
2026/08/14 04:06:33.403, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 284.65 W, 59
2026/08/14 04:06:34.404, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 277.57 W, 60
2026/08/14 04:06:35.405, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 276.24 W, 60
2026/08/14 04:06:36.407, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 301.58 W, 68
2026/08/14 04:06:37.408, NVIDIA GeForce RTX 4090, 85 %, 44 %, 19206 MiB, 49140 MiB, 297.52 W, 62
2026/08/14 04:06:38.409, NVIDIA GeForce RTX 4090, 48 %, 21 %, 19206 MiB, 49140 MiB, 284.86 W, 60
2026/08/14 04:06:39.411, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 272.67 W, 59
2026/08/14 04:06:40.411, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 273.42 W, 60
2026/08/14 04:06:41.411, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 284.69 W, 60
2026/08/14 04:06:42.412, NVIDIA GeForce RTX 4090, 54 %, 22 %, 19206 MiB, 49140 MiB, 279.84 W, 61
2026/08/14 04:06:43.414, NVIDIA GeForce RTX 4090, 77 %, 44 %, 19206 MiB, 49140 MiB, 295.68 W, 69
2026/08/14 04:06:44.483, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 305.58 W, 62
2026/08/14 04:06:45.485, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 297.19 W, 60
2026/08/14 04:06:46.486, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 284.46 W, 60
2026/08/14 04:06:47.487, NVIDIA GeForce RTX 4090, 12 %, 8 %, 19206 MiB, 49140 MiB, 345.61 W, 59
2026/08/14 04:06:48.488, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 111.61 W, 56
2026/08/14 04:06:49.490, NVIDIA GeForce RTX 4090, 88 %, 43 %, 19206 MiB, 49140 MiB, 145.28 W, 61
2026/08/14 04:06:50.491, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 285.23 W, 60
2026/08/14 04:06:51.492, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 272.25 W, 59
2026/08/14 04:06:52.492, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 286.23 W, 62
2026/08/14 04:06:53.494, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 278.27 W, 60
2026/08/14 04:06:54.494, NVIDIA GeForce RTX 4090, 94 %, 55 %, 19206 MiB, 49140 MiB, 291.11 W, 68
2026/08/14 04:06:55.494, NVIDIA GeForce RTX 4090, 94 %, 52 %, 19206 MiB, 49140 MiB, 302.12 W, 62
2026/08/14 04:06:56.496, NVIDIA GeForce RTX 4090, 32 %, 13 %, 19206 MiB, 49140 MiB, 293.37 W, 60
2026/08/14 04:06:57.497, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 280.62 W, 59
2026/08/14 04:06:58.498, NVIDIA GeForce RTX 4090, 42 %, 14 %, 19206 MiB, 49140 MiB, 281.11 W, 60
2026/08/14 04:06:59.498, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 283.60 W, 61
2026/08/14 04:07:00.500, NVIDIA GeForce RTX 4090, 73 %, 43 %, 19206 MiB, 49140 MiB, 301.53 W, 66
2026/08/14 04:07:01.501, NVIDIA GeForce RTX 4090, 80 %, 41 %, 19206 MiB, 49140 MiB, 293.74 W, 62
2026/08/14 04:07:02.502, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 291.23 W, 60
2026/08/14 04:07:03.503, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 280.78 W, 60
2026/08/14 04:07:04.505, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 289.29 W, 60
2026/08/14 04:07:05.506, NVIDIA GeForce RTX 4090, 57 %, 29 %, 19206 MiB, 49140 MiB, 276.50 W, 63
2026/08/14 04:07:06.507, NVIDIA GeForce RTX 4090, 72 %, 42 %, 19206 MiB, 49140 MiB, 293.54 W, 66
2026/08/14 04:07:07.508, NVIDIA GeForce RTX 4090, 76 %, 32 %, 19206 MiB, 49140 MiB, 307.19 W, 61
2026/08/14 04:07:08.510, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 289.85 W, 60
2026/08/14 04:07:09.511, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 272.28 W, 60
2026/08/14 04:07:10.512, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 276.39 W, 60
2026/08/14 04:07:11.513, NVIDIA GeForce RTX 4090, 58 %, 28 %, 19206 MiB, 49140 MiB, 280.10 W, 63
2026/08/14 04:07:12.515, NVIDIA GeForce RTX 4090, 94 %, 52 %, 19206 MiB, 49140 MiB, 308.72 W, 63
2026/08/14 04:07:13.515, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 298.21 W, 61
2026/08/14 04:07:14.516, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 280.39 W, 60
2026/08/14 04:07:15.516, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 282.79 W, 61
2026/08/14 04:07:16.517, NVIDIA GeForce RTX 4090, 57 %, 29 %, 19206 MiB, 49140 MiB, 277.50 W, 64
2026/08/14 04:07:17.518, NVIDIA GeForce RTX 4090, 72 %, 42 %, 19206 MiB, 49140 MiB, 290.68 W, 66
2026/08/14 04:07:18.519, NVIDIA GeForce RTX 4090, 48 %, 21 %, 19206 MiB, 49140 MiB, 303.22 W, 60
2026/08/14 04:07:19.520, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 276.14 W, 60
2026/08/14 04:07:20.521, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 274.25 W, 60
2026/08/14 04:07:21.521, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 278.86 W, 60
2026/08/14 04:07:22.583, NVIDIA GeForce RTX 4090, 61 %, 34 %, 19206 MiB, 49140 MiB, 279.70 W, 64
2026/08/14 04:07:23.585, NVIDIA GeForce RTX 4090, 73 %, 43 %, 19206 MiB, 49140 MiB, 285.67 W, 67
2026/08/14 04:07:24.586, NVIDIA GeForce RTX 4090, 57 %, 26 %, 19206 MiB, 49140 MiB, 297.70 W, 62
2026/08/14 04:07:25.587, NVIDIA GeForce RTX 4090, 27 %, 10 %, 19206 MiB, 49140 MiB, 280.94 W, 60
2026/08/14 04:07:26.587, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 278.97 W, 60
2026/08/14 04:07:27.588, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 281.85 W, 61
2026/08/14 04:07:28.589, NVIDIA GeForce RTX 4090, 59 %, 33 %, 19206 MiB, 49140 MiB, 287.60 W, 65
2026/08/14 04:07:29.590, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 284.15 W, 69
2026/08/14 04:07:30.592, NVIDIA GeForce RTX 4090, 55 %, 25 %, 19206 MiB, 49140 MiB, 298.99 W, 62
2026/08/14 04:07:31.592, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 276.15 W, 61
2026/08/14 04:07:32.592, NVIDIA GeForce RTX 4090, 100 %, 55 %, 19206 MiB, 49140 MiB, 325.90 W, 69
2026/08/14 04:07:33.592, NVIDIA GeForce RTX 4090, 52 %, 27 %, 19206 MiB, 49140 MiB, 304.09 W, 65
2026/08/14 04:07:34.594, NVIDIA GeForce RTX 4090, 73 %, 43 %, 19206 MiB, 49140 MiB, 290.39 W, 66
2026/08/14 04:07:35.595, NVIDIA GeForce RTX 4090, 73 %, 33 %, 19206 MiB, 49140 MiB, 309.26 W, 62
2026/08/14 04:07:36.596, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 285.69 W, 60
2026/08/14 04:07:37.597, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 275.49 W, 60
2026/08/14 04:07:38.598, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 273.49 W, 62
2026/08/14 04:07:39.598, NVIDIA GeForce RTX 4090, 58 %, 28 %, 19206 MiB, 49140 MiB, 281.19 W, 64
2026/08/14 04:07:40.598, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 290.96 W, 69
2026/08/14 04:07:41.599, NVIDIA GeForce RTX 4090, 64 %, 30 %, 19206 MiB, 49140 MiB, 308.16 W, 62
2026/08/14 04:07:42.601, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 287.23 W, 60
2026/08/14 04:07:43.607, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 277.79 W, 61
2026/08/14 04:07:44.607, NVIDIA GeForce RTX 4090, 49 %, 21 %, 19206 MiB, 49140 MiB, 282.44 W, 62
2026/08/14 04:07:45.608, NVIDIA GeForce RTX 4090, 60 %, 35 %, 19206 MiB, 49140 MiB, 284.58 W, 65
2026/08/14 04:07:46.610, NVIDIA GeForce RTX 4090, 72 %, 42 %, 19206 MiB, 49140 MiB, 284.01 W, 68
2026/08/14 04:07:47.611, NVIDIA GeForce RTX 4090, 78 %, 41 %, 19206 MiB, 49140 MiB, 283.59 W, 65
2026/08/14 04:07:48.611, NVIDIA GeForce RTX 4090, 45 %, 19 %, 19206 MiB, 49140 MiB, 272.89 W, 61
2026/08/14 04:07:49.611, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 289.66 W, 61
2026/08/14 04:07:50.612, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 283.67 W, 61
2026/08/14 04:07:51.614, NVIDIA GeForce RTX 4090, 51 %, 26 %, 19206 MiB, 49140 MiB, 286.57 W, 65
2026/08/14 04:07:52.615, NVIDIA GeForce RTX 4090, 73 %, 42 %, 19206 MiB, 49140 MiB, 294.83 W, 67
2026/08/14 04:07:53.616, NVIDIA GeForce RTX 4090, 83 %, 44 %, 19206 MiB, 49140 MiB, 293.56 W, 64
2026/08/14 04:07:54.617, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 270.92 W, 61
2026/08/14 04:07:55.618, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 270.39 W, 61
2026/08/14 04:07:56.618, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 279.94 W, 60
2026/08/14 04:07:57.618, NVIDIA GeForce RTX 4090, 54 %, 25 %, 19206 MiB, 49140 MiB, 278.22 W, 60
2026/08/14 04:07:58.618, NVIDIA GeForce RTX 4090, 68 %, 40 %, 19206 MiB, 49140 MiB, 289.64 W, 66
2026/08/14 04:07:59.623, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 292.53 W, 66
2026/08/14 04:08:00.624, NVIDIA GeForce RTX 4090, 46 %, 17 %, 19206 MiB, 49140 MiB, 288.22 W, 64
2026/08/14 04:08:01.624, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 282.14 W, 61
2026/08/14 04:08:02.625, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 278.13 W, 61
2026/08/14 04:08:03.626, NVIDIA GeForce RTX 4090, 48 %, 19 %, 19206 MiB, 49140 MiB, 280.64 W, 61
2026/08/14 04:08:04.626, NVIDIA GeForce RTX 4090, 66 %, 36 %, 19206 MiB, 49140 MiB, 287.08 W, 66
2026/08/14 04:08:05.626, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 303.01 W, 68
2026/08/14 04:08:06.626, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 295.81 W, 63
2026/08/14 04:08:07.627, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 271.92 W, 60
2026/08/14 04:08:08.627, NVIDIA GeForce RTX 4090, 44 %, 14 %, 19206 MiB, 49140 MiB, 277.86 W, 61
2026/08/14 04:08:09.627, NVIDIA GeForce RTX 4090, 45 %, 18 %, 19206 MiB, 49140 MiB, 280.59 W, 61
2026/08/14 04:08:10.628, NVIDIA GeForce RTX 4090, 53 %, 28 %, 19206 MiB, 49140 MiB, 277.70 W, 63
2026/08/14 04:08:11.628, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 300.60 W, 66
2026/08/14 04:08:12.628, NVIDIA GeForce RTX 4090, 56 %, 22 %, 19206 MiB, 49140 MiB, 300.39 W, 64
2026/08/14 04:08:13.628, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 280.57 W, 61
2026/08/14 04:08:14.629, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 269.18 W, 60
2026/08/14 04:08:15.629, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 276.29 W, 61
2026/08/14 04:08:16.629, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 328.35 W, 60
2026/08/14 04:08:17.629, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 106.74 W, 56
2026/08/14 04:08:18.630, NVIDIA GeForce RTX 4090, 29 %, 11 %, 19206 MiB, 49140 MiB, 157.14 W, 61
2026/08/14 04:08:19.630, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 263.56 W, 61
2026/08/14 04:08:20.630, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 254.23 W, 60
2026/08/14 04:08:21.631, NVIDIA GeForce RTX 4090, 50 %, 17 %, 19206 MiB, 49140 MiB, 278.07 W, 61
2026/08/14 04:08:22.631, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 275.86 W, 60
2026/08/14 04:08:23.631, NVIDIA GeForce RTX 4090, 43 %, 19 %, 19206 MiB, 49140 MiB, 277.39 W, 61
2026/08/14 04:08:24.631, NVIDIA GeForce RTX 4090, 69 %, 37 %, 19206 MiB, 49140 MiB, 278.40 W, 67
2026/08/14 04:08:25.631, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 302.03 W, 67
2026/08/14 04:08:26.632, NVIDIA GeForce RTX 4090, 48 %, 20 %, 19206 MiB, 49140 MiB, 287.65 W, 64
2026/08/14 04:08:27.632, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 272.61 W, 61
2026/08/14 04:08:28.632, NVIDIA GeForce RTX 4090, 52 %, 18 %, 19206 MiB, 49140 MiB, 279.97 W, 60
2026/08/14 04:08:29.632, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 270.06 W, 60
2026/08/14 04:08:30.632, NVIDIA GeForce RTX 4090, 45 %, 18 %, 19206 MiB, 49140 MiB, 280.02 W, 61
2026/08/14 04:08:31.633, NVIDIA GeForce RTX 4090, 76 %, 43 %, 19206 MiB, 49140 MiB, 288.39 W, 67
2026/08/14 04:08:32.633, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 304.95 W, 68
2026/08/14 04:08:33.633, NVIDIA GeForce RTX 4090, 57 %, 25 %, 19206 MiB, 49140 MiB, 290.73 W, 65
2026/08/14 04:08:34.633, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 280.55 W, 61
2026/08/14 04:08:35.633, NVIDIA GeForce RTX 4090, 50 %, 16 %, 19206 MiB, 49140 MiB, 284.33 W, 61
2026/08/14 04:08:36.634, NVIDIA GeForce RTX 4090, 41 %, 17 %, 19206 MiB, 49140 MiB, 287.93 W, 61
2026/08/14 04:08:37.634, NVIDIA GeForce RTX 4090, 91 %, 52 %, 19206 MiB, 49140 MiB, 308.62 W, 66
2026/08/14 04:08:38.634, NVIDIA GeForce RTX 4090, 50 %, 24 %, 19206 MiB, 49140 MiB, 282.09 W, 65
2026/08/14 04:08:39.634, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 283.97 W, 61
2026/08/14 04:08:40.634, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 266.12 W, 60
2026/08/14 04:08:41.635, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 269.39 W, 60
2026/08/14 04:08:42.635, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 280.54 W, 61
2026/08/14 04:08:43.635, NVIDIA GeForce RTX 4090, 40 %, 16 %, 19206 MiB, 49140 MiB, 274.70 W, 61
2026/08/14 04:08:44.635, NVIDIA GeForce RTX 4090, 71 %, 42 %, 19206 MiB, 49140 MiB, 290.70 W, 67
2026/08/14 04:08:45.635, NVIDIA GeForce RTX 4090, 87 %, 44 %, 19206 MiB, 49140 MiB, 286.53 W, 68
2026/08/14 04:08:46.636, NVIDIA GeForce RTX 4090, 56 %, 26 %, 19206 MiB, 49140 MiB, 290.80 W, 65
2026/08/14 04:08:47.636, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 283.46 W, 61
2026/08/14 04:08:48.636, NVIDIA GeForce RTX 4090, 38 %, 12 %, 19206 MiB, 49140 MiB, 277.01 W, 61
2026/08/14 04:08:49.636, NVIDIA GeForce RTX 4090, 47 %, 19 %, 19206 MiB, 49140 MiB, 278.84 W, 62
2026/08/14 04:08:50.636, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 286.72 W, 67
2026/08/14 04:08:51.636, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 294.11 W, 66
2026/08/14 04:08:52.637, NVIDIA GeForce RTX 4090, 57 %, 26 %, 19206 MiB, 49140 MiB, 292.05 W, 65
2026/08/14 04:08:53.637, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 283.48 W, 61
2026/08/14 04:08:54.637, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 279.20 W, 61
2026/08/14 04:08:55.683, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 279.57 W, 62
2026/08/14 04:08:56.684, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 279.30 W, 61
2026/08/14 04:08:57.684, NVIDIA GeForce RTX 4090, 49 %, 18 %, 19206 MiB, 49140 MiB, 282.04 W, 62
2026/08/14 04:08:58.684, NVIDIA GeForce RTX 4090, 61 %, 30 %, 19206 MiB, 49140 MiB, 283.45 W, 64
2026/08/14 04:08:59.684, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 310.55 W, 69
2026/08/14 04:09:00.685, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 303.61 W, 63
2026/08/14 04:09:01.686, NVIDIA GeForce RTX 4090, 100 %, 54 %, 19206 MiB, 49140 MiB, 333.35 W, 69
2026/08/14 04:09:02.686, NVIDIA GeForce RTX 4090, 59 %, 29 %, 19206 MiB, 49140 MiB, 296.35 W, 64
2026/08/14 04:09:03.686, NVIDIA GeForce RTX 4090, 94 %, 54 %, 19206 MiB, 49140 MiB, 303.19 W, 67
2026/08/14 04:09:04.686, NVIDIA GeForce RTX 4090, 59 %, 28 %, 19206 MiB, 49140 MiB, 300.64 W, 66
2026/08/14 04:09:05.687, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 280.69 W, 62
2026/08/14 04:09:06.687, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 277.23 W, 61
2026/08/14 04:09:07.687, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 281.60 W, 62
2026/08/14 04:09:08.687, NVIDIA GeForce RTX 4090, 59 %, 29 %, 19206 MiB, 49140 MiB, 282.66 W, 65
2026/08/14 04:09:09.687, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 304.39 W, 67
2026/08/14 04:09:10.688, NVIDIA GeForce RTX 4090, 59 %, 28 %, 19206 MiB, 49140 MiB, 301.36 W, 69
2026/08/14 04:09:11.688, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 282.95 W, 62
2026/08/14 04:09:12.688, NVIDIA GeForce RTX 4090, 38 %, 12 %, 19206 MiB, 49140 MiB, 272.12 W, 61
2026/08/14 04:09:13.689, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 271.92 W, 61
2026/08/14 04:09:14.690, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 269.73 W, 62
2026/08/14 04:09:15.690, NVIDIA GeForce RTX 4090, 59 %, 32 %, 19206 MiB, 49140 MiB, 286.83 W, 65
2026/08/14 04:09:16.690, NVIDIA GeForce RTX 4090, 58 %, 31 %, 19206 MiB, 49140 MiB, 306.81 W, 69
2026/08/14 04:09:17.690, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 282.26 W, 62
2026/08/14 04:09:18.690, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 272.58 W, 62
2026/08/14 04:09:19.691, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 287.41 W, 62
2026/08/14 04:09:20.691, NVIDIA GeForce RTX 4090, 62 %, 31 %, 19206 MiB, 49140 MiB, 287.72 W, 66
2026/08/14 04:09:21.691, NVIDIA GeForce RTX 4090, 94 %, 53 %, 19206 MiB, 49140 MiB, 300.63 W, 67
2026/08/14 04:09:22.691, NVIDIA GeForce RTX 4090, 56 %, 27 %, 19206 MiB, 49140 MiB, 299.81 W, 69
2026/08/14 04:09:23.691, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 285.26 W, 63
2026/08/14 04:09:24.692, NVIDIA GeForce RTX 4090, 49 %, 18 %, 19206 MiB, 49140 MiB, 292.05 W, 63
2026/08/14 04:09:25.692, NVIDIA GeForce RTX 4090, 61 %, 30 %, 19206 MiB, 49140 MiB, 284.14 W, 67
2026/08/14 04:09:26.692, NVIDIA GeForce RTX 4090, 94 %, 52 %, 19206 MiB, 49140 MiB, 304.69 W, 70
2026/08/14 04:09:27.692, NVIDIA GeForce RTX 4090, 72 %, 33 %, 19206 MiB, 49140 MiB, 301.26 W, 64
2026/08/14 04:09:28.692, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 286.65 W, 62
2026/08/14 04:09:29.693, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 270.92 W, 62
2026/08/14 04:09:30.693, NVIDIA GeForce RTX 4090, 46 %, 17 %, 19206 MiB, 49140 MiB, 286.47 W, 63
2026/08/14 04:09:31.693, NVIDIA GeForce RTX 4090, 59 %, 30 %, 19206 MiB, 49140 MiB, 287.87 W, 66
2026/08/14 04:09:32.693, NVIDIA GeForce RTX 4090, 93 %, 51 %, 19206 MiB, 49140 MiB, 303.34 W, 70
